Time (s),Distance (m),Altitude (m),Velocity (m/s),Total Power (W),Fuel Consumption (kg),Dynamic Weight (N),Carbon Emissions (kg),CO Emissions (kg),NOx Emissions (kg),SO2 Emissions (kg),Pressure (Pa),True Airspeed (m/s),Groundspeed (m/s),Acceleration (m/s^2),Power (W),Cumulative Fuel Consumption (kg),Cumulative Carbon Emissions (kg),Cumulative CO Emissions (kg),Cumulative NOx Emissions (kg),Cumulative SO2 Emissions (kg),Weight (N),Engine Power (W),Motor Power (W),Battery Energy Consumption (kWh),Cumulative Battery Energy Consumption (kWh),Climb Angle (degrees),Airspeed (m/s),Power Drag (W),Power Climb (W),Drag (N),Lift (N),Heading (degrees),Drag Coefficient,Lift Coefficient,Horizontal Distance (m),Descent Angle (degrees)
2416.1999999998693,204457.88178962332,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.2908617684329,487.5591231882888,0.3085817235369272,2.3143629265268197,0.12343268941475348,145466.04930828355,,,,,,,,,,,,,,,
2416.299999999869,204458.7850605233,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.29433014052591,487.57008324410276,0.30858866028111326,2.314414952108215,0.1234354641124279,145466.0152835533,,,,,,,,,,,,,,,
2416.399999999869,204459.6883314233,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.29779851261893,487.5810432999167,0.3085955970252993,2.3144669776896105,0.12343823881010231,145465.98125882307,,,,,,,,,,,,,,,
2416.499999999869,204460.5916023233,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.30126688471194,487.59200335573064,0.3086025337694854,2.314519003271006,0.12344101350777673,145465.94723409283,,,,,,,,,,,,,,,
2416.599999999869,204461.49487322327,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.30473525680495,487.6029634115446,0.30860947051367144,2.3145710288524013,0.12344378820545114,145465.9132093626,,,,,,,,,,,,,,,
2416.699999999869,204462.39814412326,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.30820362889796,487.6139234673585,0.3086164072578575,2.3146230544337967,0.12344656290312556,145465.87918463236,,,,,,,,,,,,,,,
2416.7999999998688,204463.30141502325,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.31167200099097,487.62488352317246,0.30862334400204355,2.314675080015192,0.12344933760079997,145465.84515990212,,,,,,,,,,,,,,,
2416.8999999998687,204464.20468592324,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.31514037308398,487.6358435789864,0.3086302807462296,2.3147271055965875,0.12345211229847439,145465.81113517188,,,,,,,,,,,,,,,
2416.9999999998686,204465.10795682322,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.318608745177,487.64680363480034,0.30863721749041567,2.314779131177983,0.1234548869961488,145465.77711044165,,,,,,,,,,,,,,,
2417.0999999998685,204466.0112277232,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.32207711727,487.6577636906143,0.30864415423460173,2.3148311567593782,0.12345766169382322,145465.7430857114,,,,,,,,,,,,,,,
2417.1999999998684,204466.9144986232,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.325545489363,487.6687237464282,0.3086510909787878,2.3148831823407736,0.12346043639149763,145465.70906098117,,,,,,,,,,,,,,,
2417.2999999998683,204467.8177695232,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.32901386145602,487.67968380224215,0.30865802772297385,2.314935207922169,0.12346321108917205,145465.67503625093,,,,,,,,,,,,,,,
2417.399999999868,204468.72104042317,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.33248223354903,487.6906438580561,0.3086649644671599,2.3149872335035644,0.12346598578684646,145465.6410115207,,,,,,,,,,,,,,,
2417.499999999868,204469.62431132316,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.33595060564204,487.70160391387003,0.30867190121134597,2.3150392590849598,0.12346876048452088,145465.60698679046,,,,,,,,,,,,,,,
2417.599999999868,204470.52758222315,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.33941897773505,487.71256396968397,0.308678837955532,2.315091284666355,0.1234715351821953,145465.57296206022,,,,,,,,,,,,,,,
2417.699999999868,204471.43085312314,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.34288734982806,487.7235240254979,0.3086857746997181,2.3151433102477506,0.12347430987986971,145465.53893732998,,,,,,,,,,,,,,,
2417.799999999868,204472.33412402312,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.34635572192107,487.73448408131185,0.30869271144390414,2.315195335829146,0.12347708457754412,145465.50491259975,,,,,,,,,,,,,,,
2417.8999999998678,204473.2373949231,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.34982409401408,487.7454441371258,0.3086996481880902,2.3152473614105413,0.12347985927521854,145465.4708878695,,,,,,,,,,,,,,,
2417.9999999998677,204474.1406658231,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.3532924661071,487.7564041929397,0.30870658493227626,2.3152993869919367,0.12348263397289296,145465.43686313927,,,,,,,,,,,,,,,
2418.0999999998676,204475.0439367231,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.3567608382001,487.76736424875367,0.3087135216764623,2.315351412573332,0.12348540867056737,145465.40283840903,,,,,,,,,,,,,,,
2418.1999999998675,204475.94720762307,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.3602292102931,487.7783243045676,0.3087204584206484,2.3154034381547275,0.12348818336824179,145465.3688136788,,,,,,,,,,,,,,,
2418.2999999998674,204476.85047852306,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.36369758238612,487.78928436038154,0.30872739516483444,2.315455463736123,0.1234909580659162,145465.33478894856,,,,,,,,,,,,,,,
2418.3999999998673,204477.75374942305,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.36716595447913,487.8002444161955,0.3087343319090205,2.3155074893175183,0.12349373276359062,145465.30076421832,,,,,,,,,,,,,,,
2418.499999999867,204478.65702032304,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.37063432657214,487.8112044720094,0.30874126865320656,2.3155595148989137,0.12349650746126503,145465.26673948808,,,,,,,,,,,,,,,
2418.599999999867,204479.56029122302,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.37410269866515,487.82216452782336,0.3087482053973926,2.315611540480309,0.12349928215893945,145465.23271475785,,,,,,,,,,,,,,,
2418.699999999867,204480.463562123,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.37757107075817,487.8331245836373,0.3087551421415787,2.3156635660617044,0.12350205685661386,145465.1986900276,,,,,,,,,,,,,,,
2418.799999999867,204481.366833023,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.38103944285118,487.84408463945124,0.30876207888576473,2.3157155916431,0.12350483155428828,145465.16466529737,,,,,,,,,,,,,,,
2418.899999999867,204482.270103923,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.3845078149442,487.8550446952652,0.3087690156299508,2.315767617224495,0.12350760625196269,145465.13064056713,,,,,,,,,,,,,,,
2418.9999999998668,204483.17337482297,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.3879761870372,487.8660047510791,0.30877595237413685,2.3158196428058906,0.12351038094963711,145465.0966158369,,,,,,,,,,,,,,,
2419.0999999998667,204484.07664572296,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.3914445591302,487.87696480689306,0.3087828891183229,2.315871668387286,0.12351315564731152,145465.06259110666,,,,,,,,,,,,,,,
2419.1999999998666,204484.97991662295,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.39491293122322,487.887924862707,0.30878982586250897,2.3159236939686814,0.12351593034498594,145465.02856637642,,,,,,,,,,,,,,,
2419.2999999998665,204485.88318752294,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.39838130331623,487.89888491852093,0.30879676260669503,2.3159757195500768,0.12351870504266035,145464.99454164619,,,,,,,,,,,,,,,
2419.3999999998664,204486.78645842292,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.40184967540924,487.9098449743349,0.3088036993508811,2.316027745131472,0.12352147974033477,145464.96051691595,,,,,,,,,,,,,,,
2419.4999999998663,204487.6897293229,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.40531804750225,487.9208050301488,0.30881063609506715,2.3160797707128675,0.12352425443800918,145464.9264921857,,,,,,,,,,,,,,,
2419.599999999866,204488.5930002229,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.40878641959526,487.93176508596275,0.3088175728392532,2.316131796294263,0.1235270291356836,145464.89246745547,,,,,,,,,,,,,,,
2419.699999999866,204489.4962711229,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.41225479168827,487.9427251417767,0.30882450958343927,2.3161838218756583,0.12352980383335802,145464.85844272524,,,,,,,,,,,,,,,
2419.799999999866,204490.39954202287,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.41572316378128,487.95368519759063,0.3088314463276253,2.3162358474570537,0.12353257853103243,145464.824417995,,,,,,,,,,,,,,,
2419.899999999866,204491.30281292286,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.4191915358743,487.96464525340457,0.3088383830718114,2.316287873038449,0.12353535322870685,145464.79039326476,,,,,,,,,,,,,,,
2419.999999999866,204492.20608382285,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.4226599079673,487.9756053092185,0.30884531981599744,2.3163398986198445,0.12353812792638126,145464.75636853452,,,,,,,,,,,,,,,
2420.0999999998658,204493.10935472284,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.4261282800603,487.98656536503245,0.3088522565601835,2.31639192420124,0.12354090262405568,145464.7223438043,,,,,,,,,,,,,,,
2420.1999999998657,204494.01262562282,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.42959665215332,487.9975254208464,0.30885919330436956,2.3164439497826352,0.12354367732173009,145464.68831907405,,,,,,,,,,,,,,,
2420.2999999998656,204494.9158965228,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.43306502424633,488.0084854766603,0.3088661300485556,2.3164959753640306,0.1235464520194045,145464.6542943438,,,,,,,,,,,,,,,
2420.3999999998655,204495.8191674228,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.43653339633934,488.01944553247426,0.3088730667927417,2.316548000945426,0.12354922671707892,145464.62026961357,,,,,,,,,,,,,,,
2420.4999999998654,204496.7224383228,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.44000176843235,488.0304055882882,0.30888000353692774,2.3166000265268214,0.12355200141475334,145464.58624488334,,,,,,,,,,,,,,,
2420.5999999998653,204497.62570922278,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.44347014052536,488.04136564410214,0.3088869402811138,2.316652052108217,0.12355477611242775,145464.5522201531,,,,,,,,,,,,,,,
2420.699999999865,204498.52898012276,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.44693851261837,488.0523256999161,0.30889387702529986,2.316704077689612,0.12355755081010217,145464.51819542286,,,,,,,,,,,,,,,
2420.799999999865,204499.43225102275,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.45040688471138,488.06328575573,0.3089008137694859,2.3167561032710076,0.12356032550777658,145464.48417069262,,,,,,,,,,,,,,,
2420.899999999865,204500.33552192274,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.4538752568044,488.07424581154396,0.308907750513672,2.316808128852403,0.123563100205451,145464.4501459624,,,,,,,,,,,,,,,
2420.999999999865,204501.23879282273,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.4573436288974,488.0852058673579,0.30891468725785803,2.3168601544337983,0.12356587490312541,145464.41612123215,,,,,,,,,,,,,,,
2421.099999999865,204502.1420637227,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.46081200099042,488.09616592317184,0.3089216240020441,2.3169121800151937,0.12356864960079983,145464.3820965019,,,,,,,,,,,,,,,
2421.1999999998648,204503.0453346227,0.0,9.032708999999965,149140.0,0.003468372093023256,,0.01096005581395349,6.936744186046512e-06,5.202558139534884e-05,2.774697674418605e-06,,9.032708999999965,9.032708999999965,0.0,149140.0,154.46428037308343,488.1071259789858,0.30892856074623015,2.316964205596589,0.12357142429847424,145464.34807177167,,,,,,,,,,,,,,,
